1299014521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485
1299014327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497
1303448509,,1323134908,1321850443,,,1323047472,1321808130,1321758549,1321824177,,1322397588,1323135297,1323104553,,1321821731,1323144656,1323136583,1323039881,1322674809,1322570301,1323040941,1323100326,1321854848,1321849100,,1322410778,1321735048,1323057131,1323090778,,1323036127,1323132823,,1321855367,1321869085,1323158404,1321752228,1321860280,1322457589,1321694969,1323139491,1323139547,1322951835,1322591986,,,1321844261,1323026523,1323054107,1323047076,1323071100,,,1321878106,1323144842,1323038595,1322969131,1322945436,1323148679,1321850299,1321483875,,1323127838,1323128568,1323049762,1323146099,1321502184,1323039446,1323134109,1321821591,1321813224,1323126577,1321565410,1322929473,1323148258,1321846058,1321890713,,1322931211,1323094707,1322955246,,1322349639,1322605552,,1321585059,1322714203,,1323143277,1323101173,1322196021,1322685927,1321858673,,1323042176,1321889380,1322970544,1323129201,1322427328,1323051051,1321765715,1323150004,1321847770,1323043899,1322241399,,1323054798,1323135461,1323143838,1321826364,1322844291,1322943634,1323160125,1323030042,1322939746,,1323050115,1323039110,1323142473,1322617266,1322261280,,1322855614,1323159301,1321830481,1322957144,1321858827,1323101973,1323139008,1323155114,1323057596,1321841493,1323142787,1323165766,1323152078,1323144887,1322967684,,1323058722,1323031783,1323023089,1323091173,1323141853,1323099841,1323120916,1335371684,1321761984,1322446480,1323137729,1323132174,1323046263,1323035037,,1321849239,1323058678,1323134386,1323100363,1323127170,,1323131463,1323072185,1323142588,1321592159,1321856007,1323038969,1323126929,1323092351,1321890350,1321766475,1321580751,1321854523,1323073427,1322618119,1323048759,1323039032,,1323140746,1321744932,1321077001,1321861011,,1323072638,1323126180,512
1319403176,1319427633,1318583725,1318124621,,,,1318270558,1318548521,1318558389,,1319415371,1319135198,1319336738,1319426834,1319433629,1319442134,,1318969812,1319422272,1318219486,1318565029,1319402819,1318593682,1318647177,1318687725,,1317956123,1319342960,1318576809,,1319318879,1319428214,1319345105,1318523802,1318560227,,1318551267,1318578573,1319408137,1318199242,1319408392,1319212801,1319203529,1318984834,1319132740,1318561557,,1318548301,,,1319427740,1319438993,,1318579645,1318585556,1319428356,1319435856,1319392318,1318562206,1319403099,1318488367,,1318563284,1319420271,1318550138,1319253738,,1319442929,1319245156,1318492083,1318732175,1319324333,1318441833,1318179527,,1318560140,1318518639,,1318610680,,1319408649,,1318970199,1318481738,,1318385321,1318217272,,,1318977320,1318788808,,1319432611,1319091735,1319438830,1319432181,1318874351,1319441951,1318713752,1318475896,1318548845,1318557677,1318574425,1319400461,1318179198,1319266903,1318838368,1318475653,1319432049,1318519399,,1318466005,1319445619,1318526348,1318541831,1318171983,1319296951,1319420526,1318601631,1318475775,1318537215,1319436263,,1319440411,1318568369,1319431582,1318365731,1319406122,1319436724,1318878445,1319432428,1318777308,1319392434,1318577064,,1318583593,1319329798,,1319434708,1319308645,1319405675,1319434551,1319170966,1318576898,1318562487,1319430770,1318555036,1318391057,1319422888,1318553869,1318984373,1318486535,,,1319386866,1318568665,1318577985,1318558595,,,1319433211,1318997577,,1318575232,1319443132,1319432457,,1318969994,1318388711,1318470755,1318567157,1319215139,1319409856,1318550060,1319345806,1319434338,,1318542927,1318026942,1318480152,,1319436379,1319318243,516
,,1316150174,1315755238,1316211995,,1316404324,1315941743,1316575968,1316135111,,1315941167,,1316372382,,1316408977,,1316283642,1316792870,1316146655,1315470615,1316148626,,1315767533,1315628437,1316296178,1315789068,,1316151558,1317409698,1316117164,,1316134596,,1316043063,1316147560,,1316145267,1316598040,1316161191,1315259788,1316791837,1316134082,1317345995,1316370658,1316715882,1316156670,1315518098,1316128510,,1316145750,1317410717,1315990100,,,1316060161,1316371256,,1316312592,1315877480,,1315492603,1315791069,1315333249,1316483374,1316117877,1316409484,1315348871,,,1315361214,1316131464,1315768935,1316790654,1315882738,1316760146,1316154568,1316120016,1316062998,1316118337,1315961464,1316134602,1316146036,1315778165,1316525710,,1315711424,1315791701,,1316765965,1316359445,1316112787,1315706141,,1315768510,1316396540,1317353793,1316294258,,1315375681,,1316361041,1316151037,,1316397317,1315515622,1316393623,1316792806,1316139338,1316301038,,,1316320885,1316764910,1316041204,1316281146,1315354750,1316324655,1315790446,1315765337,1315794765,1316174266,1316152168,1316364738,1317430189,,1316303271,1315346240,1316133526,1316760822,1316461547,1315250799,1315537452,1316157600,1316149099,1316150629,1316154677,1316733078,,1316809826,1316117137,1316370418,,1316815106,,1316180083,,,1315953381,1316147461,1316128171,,1316068320,,1316152476,1315982900,1316151412,1316757554,1316134393,1317415337,1316376636,1317350088,1316744115,1316143956,1316154647,1316381457,1316548364,1315408410,1315348008,1315273476,1316141731,1315891839,1317415605,,1316268570,,1316997433,,,1315258335,1316149920,,,1316242767,530
1299010785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540
1317354520,1317375317,1316136797,1315752442,1316205837,1316143809,1315238963,1315940272,1316575255,1315084999,1315361718,1315336875,1315496185,1315263281,1316037036,1315168853,1316387425,1316287288,1316145355,1316649328,1315456617,1316121158,1316061888,1315085377,1316103172,1316144794,1315595165,1316136306,1316138871,1317410007,1316113477,1316040051,1315161605,1315897985,1315415830,1316134502,1316149835,1315182474,1316141286,1315169694,1315148682,1316120998,1315408129,1315535196,1315868034,1316708624,1315531971,1315452086,1315095590,1316815974,1315942179,1316282096,1315363497,1316135274,1316148231,1316056492,1316136004,1315248018,1316064217,1315873395,1316225484,1315173882,1315780941,1315331773,1315832967,1315894994,1316407922,1315161478,,1315100207,1315100645,1315918182,1315258815,1315766349,1315268281,1316748229,1316148872,1315102001,1316060442,1316006426,1315757832,1316791493,1316143890,1315770004,1315241757,,1315683303,1315177987,1316445206,1316765097,1315174453,1316108417,1315689742,1316147152,1315175013,1316386916,1316138678,1316117290,1316818730,,1315526447,1316152897,1315702086,1315712930,1315982466,1315349640,,1315105856,1315157955,1315785136,,1316100736,1315957482,1315210038,,1315971507,1315354027,1316145800,1316730084,1315763755,1315793952,1316172726,1315406348,1316138668,1317426209,1316136310,1316283420,1315161324,1315362980,1315777002,1316138274,1315169923,1315534493,1316151369,1315188571,1316145091,,1316729894,,1316752821,1316105958,1315678692,1316144776,1316400858,1316317745,1316140953,1315430082,1315102280,1315499847,1315976494,1316120164,1315187828,1315616793,1315260838,1316151399,1315114438,1316143252,1315241209,1316132108,1317273920,1316365021,1315849513,1315446294,,1316137174,1316147024,1316480363,1315358221,1315270185,1315091945,1316137507,1315799398,1315442339,1316625314,1316111846,1315805837,1315772758,1315776279,1315276978,1345744099,1316055400,,1316745019,1315259364,542
1317356922,1317378231,1316151192,1315757707,1316207927,,1316406657,1315949512,1316576139,1316133567,,1315940739,1315949083,1315625053,1317425710,1316750319,,,1316149642,1316146157,1316141117,1316149629,,1315767168,1316144147,1316298360,,,1316743559,1317421737,1316116438,1316058483,1316136243,1317438271,1316133274,1316146182,,1316145890,1316592820,1316160538,1316140007,1316792155,1316129726,,1316380833,,1316156246,,1316129146,,,1317409968,,,,1316060661,1316745575,,1316311547,,,1315594906,1315794796,1315334245,,1316115648,,1316145448,1316760627,1316144454,1315358489,1316130652,,1316145242,1315882063,1316759464,1316156016,1316007867,1316063058,1316118527,1315960647,1316143335,1316543352,1315773666,1316611041,,1315711801,1315787157,,1316768640,1316361912,,,,1315773887,1316390528,1317353383,,,1315376156,,,,1315714877,1317428612,1315618657,1316392791,1316791705,1316136511,1316312490,,,,1316763587,1316036236,1316277346,,1316322885,1316732429,1315766765,1315795314,1316171416,,1316141476,1317430590,,1316302279,1315344507,1316136154,1316759613,1316462358,1316759031,1316132238,1316154066,1316131661,1316156104,1316152484,,,1316813024,1316134296,1316372949,,,1316326281,,,1315971882,1316521597,1316153596,1316133376,,1316068633,,1316742027,1317432806,1316147658,,1316136267,,1316373759,,,,1316155291,1316380770,1316554315,1315408544,1315349221,1315273860,1316141639,1315800381,1317328029,,1316129025,,1316994808,,1316392653,1315256062,1316185016,,1316755470,1316052946,554
1299014499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556
1301972589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557
1319415972,1319427981,1318583159,1318122648,,,,1318268493,,1318552260,,1319415460,1319124986,,1319427386,1319434608,1319442229,,1318969710,1318566871,1318214381,1318565877,1319403280,1318591352,1318646125,1318688104,1318773493,1319418872,1319306440,1318589581,,1319326497,1319430493,1319429529,1318531078,1318558669,1319413003,1318549900,1318573058,1319407031,1318211707,1319407427,1318555764,1319234470,,1319133194,1318560113,,1318547734,1319087272,1318560933,1319427234,1319438074,,1318574990,1318585535,1319428050,1319438063,1319392116,1318563358,1319406933,1318529941,,1318561362,,1319428509,,1319323598,1319436445,1319245705,1318565899,1318733792,1319323679,1318441208,1318178370,1318564484,1318561896,1318560408,,1318609400,1319423321,,,1318969723,1318106485,,1318383473,1318433260,,,1318977703,1318795102,,1319434632,1319090584,1319434155,1319432185,1319429941,1319440816,1318794883,1318370581,1318549877,1318557468,1318574029,1319432445,1318362231,1319432448,1318887734,1318476922,1319429577,1318518846,,1318465614,1319444358,1319217081,1318540638,1318191590,1319382861,1319413303,1319436874,1318475783,1318538374,1319435755,,1319444365,,,1318364380,1319406136,1319437873,1318867581,1319430643,,1319436962,1318580024,,1318596681,1319415748,,1319429629,1319310413,1319422581,1319433474,1319170397,1318579612,1319222735,,1318560584,1318391481,1319422611,1318551447,1318988212,,,1318611728,,1318570690,1318591831,1318558724,1319341451,,1319436201,1318527885,1319351326,1318573003,1319443085,1319435966,,1318574286,1318389217,1318472865,1318559002,1319213879,1319405052,1318549406,,1319432431,,1318545333,1318026960,1318481344,,1319434370,1319319062,567
1299008809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570
,1318555818,1318579528,1318122101,,,1319306991,1318267368,1318543320,1317403915,1318561911,1317858748,,1319145474,1319421279,1319348505,1319439595,1319434133,,1319334808,1318199396,1318540025,,1318561568,1318572950,1318632612,,1319330514,1318574165,1318526215,1318559519,1319316638,1318384669,1319341628,1318481183,1318551604,1319399382,1318287434,1318575455,1318498384,1317993446,1318547102,1318548418,1319158556,1318989302,1317917774,1318528341,,1318535407,1319083565,,,,,1318566548,1318578042,1319325241,1319415119,1318563445,1318552305,1319400966,1318482787,,1318549166,1319418627,1318474514,1318122880,1318020337,1319421391,1319233429,1317794501,1318222904,1318557326,1317867144,1317680785,1318552105,,1318558385,,1318606948,1318525795,1319400131,1321850075,1318967083,1317876116,,1318376697,1318295990,,,1319433488,1318785464,1319214999,1318571869,,,1318552246,1318574603,1319073968,1318654376,1317869167,1318538877,1318389928,1318012640,1318574889,1317579457,1319060095,1318815682,1318104376,1319340300,1318274196,,1317779115,1319443088,1318603155,1318172941,1318169794,1319116932,1318558100,1319433732,1318470793,1319149709,1318287748,,1319441103,1318564688,1319436075,1317671280,1319398261,1319440349,1318113543,1319390706,1319425028,1318568892,1318566806,1318569333,1319400167,1319405855,,1319433128,1319386674,1318863067,1319429250,1319164856,1318571886,,1319426319,1318537443,1318385489,1318568502,1318550256,1318992721,1318479887,,1318559542,1319274654,1318562930,1318568969,1318549958,,,1319385359,1318524643,1318560926,1318563749,1319436917,1319322983,1321414789,1318556404,1318450303,1318464908,1318125668,1318586160,1321395092,1318555707,1319342769,1319428597,1318575960,1318473494,1317497296,1318475555,,1319427444,1318900602,574
1299014831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577
1317357156,,1316151991,1316148190,1316213122,,,1315949486,1316577598,1316132358,1316368090,1315941458,,1315628131,1317084944,1316748082,1316790572,1316284995,1316792853,1316649517,1315897312,1316149056,1316976464,1315539818,1315628397,1316296771,1315789746,1316355884,1316743315,1317422836,1316116763,,,1317437686,1316041948,1316147992,1316151713,1316144163,1316597268,1315727134,1315798213,1316123958,1316129531,1315537377,,1316716981,1317427281,1315517742,1316129549,,1316138034,1317409471,1315990184,1317354477,1316162498,1316059681,1316370670,1316098660,1316313259,1316567686,,1315594540,1315795005,,1316443313,1316115329,1316409912,1316144436,1316761706,1316144159,1315360533,1316131435,1315767710,1316145227,1315883485,1316758557,1316156129,1316008264,1316062449,1316118455,1315960639,1316142892,1316543022,1315770958,1316611341,,1315708741,1315791685,,1316765519,1316361977,1316117010,,,1315776527,1316395426,1317354634,1316286429,,1315373615,1316048395,1316360669,1316151143,1315716610,1316395718,1315617986,1316394389,1316791695,,1315853501,,1316103208,1315961383,1316763792,1316038471,,1315355472,1316324863,1315791395,1315767184,1315796357,,1316150492,1316364192,1316161338,1317353882,,1315345741,1316142760,1316755773,1316181372,1316758615,1316131371,1316156981,1316151476,1316149613,1316154439,1316731657,,1316817321,1316119968,1316369736,1317350484,1316812753,1316325830,1316180038,1316755920,1315976750,1315503155,1316142698,1316123373,1316572158,1315882247,,1316740538,1317432043,1316146171,1316758213,1316135241,1317429917,1316373811,1317350601,1316139770,1316142770,1316152984,1316147882,1316553399,1317385521,1315349786,1315262603,1316142340,1315800541,1317327621,1316624835,1316135618,1316144090,1316997098,1315780612,1316198965,1315260336,,,,1316050043,582
1299017193,1319425862,1318577013,1318119743,,,1319432680,1318266793,,1317403954,1318562007,1317857621,1318556879,1319330404,1319418747,1319429947,1319425772,1319434851,1318561367,1319334979,1318199748,1318537347,1319393696,1318434777,1319432667,1318637351,1318559455,1319414036,1318574339,1318582643,1318533989,1319316562,1318387933,1319342744,1318478397,1318557696,1321821701,1318282530,,1318489568,1317968499,1318553217,,1319156587,1318991009,1317918446,1318529029,1318468048,1318535281,1318471023,1318570412,1321841107,1319403414,1318554986,1318564407,1319393785,1319324436,1319419659,1318561960,1318566124,1319397816,1318481138,,1318550712,1319418336,1318537889,,1318020548,1319408380,1319238093,1317638354,1318182428,1319319518,1317867984,1317681803,1318558689,1318556027,1318203795,,1318608156,1318524475,1319401479,,1319328031,1318103525,,1318463514,1318211023,,,,1318782986,1319404755,1318572932,1319086516,,1318552852,1321774733,1319409377,1318710967,1317869806,1318533913,1318389623,1318013591,1318573173,1317766715,1319059889,1318818866,,1318552766,1318273778,,1317782813,1319442036,1319210799,1318170085,1318169688,1319121387,1319409723,1319435680,1318473732,,1318584491,,1319442645,,1319417528,1318303813,1319395648,,1318131140,1319428454,1319458232,1318563902,1318556774,1318560522,1318557352,1319247822,,1319431993,1319307150,1318863699,1319430959,1319164347,1318565441,,1318584506,1318454576,1318389727,1318563623,1318547563,1318993963,1318473912,,1318559055,1319300759,1318557857,1318573667,1318532361,1319329783,,1319414327,1321822672,1318560209,1318558772,1319433882,1319427599,1321277804,1318572166,1317485242,1318517234,1318125887,1318581428,1319414679,1318555886,1319337498,1319427160,1318576003,1318483800,1317501959,1318473968,,1319427967,1318567955,587
1299014743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600
1317356244,,,1316148161,1316212326,,1316405462,1315942206,1316577304,1316135666,1316206969,1316022581,1315949422,1315623052,1317084456,1316749987,1316393462,1316285668,1316149605,1316649474,1315470471,1316147353,1316471898,1315362588,1316103441,1316294707,1315786999,1316355443,1316146861,1317422412,1316115429,1316059945,1316136122,1317436420,1316050972,1316147737,1316385355,1316145239,1316595129,1315727249,1315798311,1316122044,1315436887,1317346186,1316370448,1316716940,1316397951,1315517909,1316129072,1316820808,1316145614,1317409949,1316746607,,1316149848,1316058392,1316121004,1316097662,1316311397,1315877735,1316228062,1315595916,1315795511,1315334863,1316483352,1316030481,1316409400,1315349237,1316112540,1316144256,1315728888,1316129029,1315768957,1316145527,1315881550,1316759551,1316156111,1316120405,1316062771,1316117438,1315961213,1316135928,1316145478,1315774936,1315982683,,1315707405,1315787543,,1316765532,1316360491,1316110578,1315705097,,1315769416,1316395945,1317353179,1316286885,,1315373243,1315797175,1316360905,1316146733,1315716827,1316396540,1315617624,,1315529931,,1316312423,,1316104545,1315961570,1316764692,1316041940,1316201004,1315356705,1316321904,1315791264,1315765415,1315796638,1316174972,1316150657,1316362903,1317427078,1317351916,1316303208,1315346217,1316138083,1316756330,1316181345,1316758933,1315536826,1316158371,1316149023,1316149739,1316154807,1316732453,,1316812269,1316119670,1316369814,1317350593,1316813284,1316325859,1316141148,1316756130,1315971205,1315501519,1316152658,1316130325,,1315882791,,,1317429773,1316145821,,1316135567,1317411353,,1316753773,1315534812,1316142525,1316154397,1316149796,1316545631,,1315351591,1315267387,1316139329,1315892630,1317325418,1316625251,1316130350,1316145918,1316997482,1315780450,1316395004,1315260010,1316183819,,1316755664,1316242777,618
1321389537,1321852168,1321871393,1321239383,,,1321844787,1321766000,,1321821911,,1321350643,,,,1321814196,1321831730,1321848186,,1321866292,1321598970,,1320817412,1321847466,1321810666,,,,1321861502,1321848165,1321893744,,1321816426,1321830777,1321834261,,1321844129,1321743968,,1321845329,1321177123,1321839859,,1321551620,,1321828445,1321739689,1321832165,1321224334,1321840219,1321749968,1321849984,,,1321860062,1321897094,1321819593,1321866369,,1321889040,1321847427,1321328325,,1321853210,1321884985,1321816994,,1321421735,1321884995,,1320432092,1321748498,,,1321132248,1321854481,1321825713,1321820763,,1321892110,1321766872,1321592350,,1321295508,,,1321498377,1321677608,,1321876534,,1320977320,1321830292,,1321844155,1321664720,1321835041,,,1321826183,1321823772,,1321829225,1321769938,1321667090,1321116737,1321588990,1321247567,,1321852456,,1321825299,1321841342,1321346896,1321741127,1321739799,,1321820235,1321818330,1321851281,1321845378,1321588403,,1321850033,1321869984,1321829647,,1321857624,,1321854053,1321880859,1321848199,1321844055,1321845629,1321876195,1321855521,,1321852018,,1321823873,,1321811605,1321856564,1321851624,,1321842365,1333939103,1321681006,1321127491,1321581028,,1321840873,,,1321845193,,1321843353,,1321847718,1321647184,1321886132,1321869620,1321867720,,1321837623,,,1320437188,,1321762718,1321497292,1321857876,1321860720,1320618648,,,1321846408,1321866582,,,,,1321853667,1321846512,644
1319417246,1319428188,1319440863,1318123714,,,,1318267772,1318550359,1318558453,,1319414913,1319125065,,1319434811,,1319441201,1319442055,1318969561,1318566968,1318218600,1318561878,1319405764,1318574773,,1318686823,,1319426800,1319308404,1318574145,1318566143,1319320643,1319429071,1319430704,1318530611,1318566820,1319413147,1318545945,1318576015,1319423109,1317965607,1319407899,1318554750,,1318985096,1319131764,1318559196,1319415612,1318546558,1319086225,1318561264,1319427384,,1318559145,1318571738,1318584803,1319427011,,1319413125,1318564053,,1318519030,,1318554347,1319420079,1319428837,1319251950,1319298047,1319442375,1319247313,1318491225,1318771568,1319321369,1318439687,1318179684,,,1318518509,,1318608798,1319429075,1319406327,,1318968960,1318104198,,1318474882,1318382459,,,1318978274,1318793628,1319233484,1319442877,,1319433875,1319430569,,1319437602,,1318370757,,1318556354,1318573187,1319432131,1318180030,1319265299,1318887153,1318468383,1319428871,1318519727,,1318438329,1319445710,1319129244,,,1319309406,1319422214,1318601697,1318474797,1318538932,,,1319442197,1318568548,,1318363375,1319404185,1319439793,1318879152,1319429298,,1319436875,1318577241,,1318583396,1319416360,,,1319311619,1319405693,1319434163,1319169318,,1318597943,1319431314,,,1319422250,1318554273,1318984048,,,1318612365,,1318570026,1318591996,1318553609,,,1319431903,1318991243,1319387779,1318575810,1319442340,1319432269,,1318967217,1318460688,1318474297,1318556795,1319207519,1319409477,1318550849,,1319431692,,1318541736,1318026739,1318480018,,,1319323828,651
1319400627,1318555740,1318577458,1318120108,,,1319308401,1318260155,1318178323,1317404332,1318558812,1317859851,1319050950,1319049787,1319422481,1319412791,1318190967,,1318560998,1319334627,1317618664,1318403666,1319393915,1318436922,1318572806,1318634240,1318288577,1317954160,1318572053,1318584568,1318538709,1319316850,1318384843,1319343529,1318483456,1318549684,1319397663,1318282142,1318567826,1318159976,1317967945,1318558038,1318557255,1319157583,1318990823,1319130768,1318531680,1318468377,1318545632,1318468184,1318559384,1317840176,1319392210,,1318563519,1318578765,1318522088,1319430614,1319389692,1318560819,1319401378,1318533086,,1318547358,1319419062,1318523656,1318123793,1319304969,1319405151,1319238067,1317638163,1318432762,1318430079,1317835908,1318176262,1318551924,1318558457,1318202788,,1318537580,1318520119,1319397226,1321828695,1318561984,1317868495,,1318516977,1318296188,,,1318961472,1318779916,1319230771,1318573410,1319086895,1319430786,1318553382,1319428459,1319073950,1318711596,1317690551,1318531236,1318388690,1318012187,1318573103,1317772586,1319260647,1318836955,1318104338,1318552472,1318274254,1317396227,1317949721,1319442887,1319206800,1318172899,1318169875,1318551613,1318557807,1319435921,1318471721,1319150470,1319434957,1318518945,1318582291,,1319433495,1318296664,1319251019,1319432570,1318827227,1319390630,1319423475,1318565193,1318552989,1318565406,1318560434,1319404236,,1319431081,1319312204,1318100002,1319428229,1319044819,1318574412,1318559598,1330330700,,1318387740,1319383519,1318548405,1318992975,1318481079,,,1319302446,1318562271,1317919242,1318535656,1319333313,1318553559,,1317357525,1318561602,1318553747,1319431519,1319422755,1320401216,1318412916,1317869572,1318465877,1318536463,1318581261,1319341976,1318463152,1318137593,1319430150,1318535931,1318472173,1317499184,1318475857,,1319425361,1318900776,653
1319416484,1319429008,1318582974,1318123880,,,,1318272110,1318556332,1318552102,,1319415959,1319137566,,1319425773,1319430802,1319443882,1319442219,,1319419494,1318218116,1318565114,1319405226,1318573115,1318647004,,1318293791,1317955581,1319344147,1318574063,1318566167,1319318425,1319427259,1319429565,1318544057,1318563236,1319408738,1318551733,1318578867,1319422626,1317965988,1319414006,1318556810,,1318984548,1319134098,1318559088,1319414356,1318547354,1319091738,1318560200,1319427642,1319438594,1318560906,1318574254,1319395714,1319426926,1319435186,1319413575,1318562700,1319405420,1318484372,,1318554222,,1319428386,1319253609,1319300030,1319441649,1319242790,1318534491,1318732515,1319326918,1318440728,1318176881,1318560982,1318563223,1318561062,,1318608670,1319423758,1319402353,,1318967859,1317876486,,1318474944,1318381959,,,1318977915,1318791005,1319238602,1319432635,1319089058,1319437388,1319432162,1318874508,1319440214,1318713097,1318474197,,1318556879,1318572570,1319431895,1318363087,1319264836,1318887046,,1319428314,1318518913,,1318464451,1319443883,,1318538193,1318171707,1319299193,1319421675,1319437904,1318475394,,1319435969,,1319441960,1318565574,,1318367064,1319407583,1319437595,1318867517,1319432599,,1319392813,1318576512,,1318583343,1319329868,,1319434073,1319308257,1319404919,1319431512,,,1318598076,1319431119,,1318390342,1319422042,1318553752,1318986815,1318486020,,1318596291,,1318571777,1318578416,1318558569,1319339625,,1319436059,,,1318575175,1319442977,1319436194,,1318474422,1318389126,1318469602,1318564587,,1319406749,1318550506,,1319433662,1318568466,1318543189,1318026148,1318479967,,1319439003,1319323793,658
1319415623,1319427875,1319439270,1318123573,,,,1318271257,1318554773,1318558334,1318562504,1319415257,,1319336872,1319426917,1319434725,1319441303,1319440063,1318969216,1318566340,1318569436,1318562359,1319398872,1318594501,1319393619,1318687247,1318293653,1319329222,1319307750,1318572130,1318562987,1319320504,1319430783,1319345377,1318530141,1318566430,1319410533,1318290064,1318581587,1319422653,1317963712,1319410674,1318557920,,1318984804,,1318561565,,1318546604,1319089734,,1319422400,,1318562564,1318579598,1319400329,,1319436326,1319392616,1318564995,1319405024,1318485479,,1318554173,,,1319252193,1319298730,1319441877,1319246527,1318568915,1318774779,,1318439834,1318178968,1318561332,1318560485,1318563914,,1318609971,,,,1318968216,1318103970,,1318381417,1318297390,,,1318977647,1318795001,,1319440701,1319088693,,1319432343,1319430632,1319434825,1318795156,1318476159,,1318556096,1318571537,,1318179141,1319263504,1318887703,,1319431776,,,1318465073,1319444623,1319215064,1318549798,1318190811,,1319422283,1319437294,,,,,1319444201,1318567929,,1318361056,1319407861,1319438747,,1319433480,,1319436102,1318577134,1318577615,1318575019,1319329373,,,1319311434,,1319436896,1319171571,1318576702,,,1318555456,1318390385,1319417885,1318554510,,1318569416,,1318611326,1319389830,1318569965,1318576679,1318554750,1319342767,,1319434964,1318996871,,1318566820,1319442886,1319431217,,1318471787,1318461674,1318469087,1318557548,1319215389,1319409755,1318551883,1319349532,1319431380,1318539879,1318543429,1318029287,1318480991,,1319436482,1319317605,661
